RS,43,Santo Antônio das Missões
RS,43,Santo Antônio do Palma
RS,43,Santo Antônio do Planalto
RS,43,Santo Augusto
RS,43,Santo Cristo
RS,43,Santo Expedito do Sul
RS,43,São Borja
RS,43,São Domingos do Sul
RS,43,São Francisco de Assis
RS,43,São Francisco de Paula
RS,43,São Gabriel
RS,43,São Jerônimo
RS,43,São João da Urtiga
RS,43,São João do Polêsine
RS,43,São Jorge
RS,43,São José das Missões
RS,43,São José do Herval
RS,43,São José do Hortêncio
RS,43,São José do Inhacorá
RS,43,São José do Norte
RS,43,São José do Ouro
RS,43,São José do Sul
RS,43,São José dos Ausentes
RS,43,São Leopoldo
RS,43,São Lourenço do Sul
RS,43,São Luiz Gonzaga
RS,43,São Marcos
RS,43,São Martinho
RS,43,São Martinho da Serra
RS,43,São Miguel das Missões
RS,43,São Nicolau
RS,43,São Paulo das Missões
RS,43,São Pedro da Serra
RS,43,São Pedro das Missões
RS,43,São Pedro do Butiá
RS,43,São Pedro do Sul
RS,43,São Sebastião do Caí
RS,43,São Sepé
RS,43,São Valentim
RS,43,São Valentim do Sul
RS,43,São Valério do Sul
RS,43,São Vendelino
RS,43,São Vicente do Sul
RS,43,Sapiranga
RS,43,Sapucaia do Sul
RS,43,Sarandi
RS,43,Seberi
RS,43,Sede Nova
RS,43,Segredo
RS,43,Selbach
RS,43,Senador Salgado Filho
RS,43,Sentinela do Sul
RS,43,Serafina Corrêa
RS,43,Sério
RS,43,Sertão
RS,43,Sertão Santana
RS,43,Sete de Setembro
RS,43,Severiano de Almeida
RS,43,Silveira Martins
RS,43,Sinimbu
RS,43,Sobradinho
RS,43,Soledade
RS,43,Tabaí
RS,43,Tapejara
RS,43,Tapera
RS,43,Tapes
RS,43,Taquara
RS,43,Taquari
RS,43,Taquaruçu do Sul
RS,43,Tavares
RS,43,Tenente Portela
RS,43,Terra de Areia
RS,43,Teutônia
RS,43,Tio Hugo
RS,43,Tiradentes do Sul
RS,43,Toropi
RS,43,Torres
RS,43,Tramandaí
RS,43,Travesseiro
RS,43,Três Arroios
RS,43,Três Cachoeiras
RS,43,Três Coroas
RS,43,Três de Maio
RS,43,Três Forquilhas
RS,43,Três Palmeiras
RS,43,Três Passos
RS,43,Trindade do Sul
RS,43,Triunfo
RS,43,Tucunduva
RS,43,Tunas
RS,43,Tupanci do Sul
RS,43,Tupanciretã
RS,43,Tupandi
RS,43,Tuparendi
RS,43,Turuçu
RS,43,Ubiretama
RS,43,União da Serra
RS,43,Unistalda
RS,43,Uruguaiana
RS,43,Vacaria
RS,43,Vale do Sol
RS,43,Vale Real
RS,43,Vale Verde
RS,43,Vanini
RS,43,Venâncio Aires
RS,43,Vera Cruz
RS,43,Veranópolis
RS,43,Vespasiano Correa
RS,43,Viadutos
RS,43,Viamão
RS,43,Vicente Dutra
RS,43,Victor Graeff
RS,43,Vila Flores
RS,43,Vila Lângaro
RS,43,Vila Maria
RS,43,Vila Nova do Sul
RS,43,Vista Alegre
RS,43,Vista Alegre do Prata
RS,43,Vista Gaúcha
RS,43,Vitória das Missões
RS,43,Westfalia
RS,43,Xangri-lá
MS,50,Água Clara
MS,50,Alcinópolis
MS,50,Amambaí
MS,50,Anastácio
MS,50,Anaurilândia
MS,50,Angélica
MS,50,Antônio João
MS,50,Aparecida do Taboado
MS,50,Aquidauana
MS,50,Aral Moreira
MS,50,Bandeirantes
MS,50,Bataguassu
MS,50,Batayporã
MS,50,Bela Vista
MS,50,Bodoquena
MS,50,Bonito
MS,50,Brasilândia
MS,50,Caarapó
MS,50,Camapuã
MS,50,Campo Grande
MS,50,Caracol
MS,50,Cassilândia
MS,50,Chapadão do Sul
MS,50,Corguinho
MS,50,Coronel Sapucaia
MS,50,Corumbá
MS,50,Costa Rica
MS,50,Coxim
MS,50,Deodápolis
MS,50,Dois Irmãos do Buriti
MS,50,Douradina
MS,50,Dourados
MS,50,Eldorado
MS,50,Fátima do Sul
MS,50,Figueirão
MS,50,Glória de Dourados
MS,50,Guia Lopes da Laguna
MS,50,Iguatemi
MS,50,Inocência
MS,50,Itaporã
MS,50,Itaquiraí
MS,50,Ivinhema
MS,50,Japorã
MS,50,Jaraguari
MS,50,Jardim
MS,50,Jateí
MS,50,Juti
MS,50,Ladário
MS,50,Laguna Carapã
MS,50,Maracaju
MS,50,Miranda
MS,50,Mundo Novo
MS,50,Naviraí
MS,50,Nioaque
MS,50,Nova Alvorada do Sul
MS,50,Nova Andradina
MS,50,Novo Horizonte do Sul
MS,50,Paranaíba
MS,50,Paranhos
MS,50,Pedro Gomes
MS,50,Ponta Porã
MS,50,Porto Murtinho
MS,50,Ribas do Rio Pardo
MS,50,Rio Brilhante
MS,50,Rio Negro
MS,50,Rio Verde de Mato Grosso
MS,50,Rochedo
MS,50,Santa Rita do Pardo
MS,50,São Gabriel do Oeste
MS,50,Selvíria
MS,50,Sete Quedas
MS,50,Sidrolândia
MS,50,Sonora
MS,50,Tacuru
MS,50,Taquarussu
MS,50,Terenos
MS,50,Três Lagoas
MS,50,Vicentina
MT,51,Acorizal
MT,51,Água Boa
MT,51,Alta Floresta
MT,51,Alto Araguaia
MT,51,Alto Boa Vista
MT,51,Alto Garças
MT,51,Alto Paraguai
MT,51,Alto Taquari
MT,51,Apiacás
MT,51,Araguaiana
MT,51,Araguainha
MT,51,Araputanga
MT,51,Arenápolis
MT,51,Aripuanã
MT,51,Barão de Melgaço
MT,51,Barra do Bugres
MT,51,Barra do Garças
MT,51,Bom Jesus do Araguaia
MT,51,Brasnorte
MT,51,Cáceres
MT,51,Campinápolis
MT,51,Campo Novo do Parecis
MT,51,Campo Verde
MT,51,Campos de Júlio
MT,51,Canabrava do Norte
MT,51,Canarana
MT,51,Carlinda
MT,51,Castanheira
MT,51,Chapada dos Guimarães
MT,51,Cláudia
MT,51,Cocalinho
MT,51,Colíder
MT,51,Colniza
MT,51,Comodoro
MT,51,Confresa
MT,51,Conquista D'Oeste
MT,51,Cotriguaçu
MT,51,Cuiabá
MT,51,Curvelândia
MT,51,Denise
MT,51,Diamantino
MT,51,Dom Aquino
MT,51,Feliz Natal
MT,51,Figueirópolis D'Oeste
MT,51,Gaúcha do Norte
MT,51,General Carneiro
MT,51,Glória D'Oeste
MT,51,Guarantã do Norte
MT,51,Guiratinga
MT,51,Indiavaí
MT,51,Ipiranga do Norte
MT,51,Itanhangá
MT,51,Itaúba
MT,51,Itiquira
MT,51,Jaciara
MT,51,Jangada
MT,51,Jauru
MT,51,Juara
MT,51,Juína
MT,51,Juruena
MT,51,Juscimeira
MT,51,Lambari D'Oeste
MT,51,Lucas do Rio Verde
MT,51,Luciára
MT,51,Marcelândia
MT,51,Matupá
MT,51,Mirassol d'Oeste
MT,51,Nobres
MT,51,Nortelândia
MT,51,Nossa Senhora do Livramento
MT,51,Nova Bandeirantes
MT,51,Nova Brasilândia
MT,51,Nova Canaã do Norte
MT,51,Nova Guarita
MT,51,Nova Lacerda
MT,51,Nova Marilândia
MT,51,Nova Maringá
MT,51,Nova Monte Verde
MT,51,Nova Mutum
MT,51,Nova Nazaré
MT,51,Nova Olímpia
MT,51,Nova Santa Helena
MT,51,Nova Ubiratã
MT,51,Nova Xavantina
MT,51,Novo Horizonte do Norte
MT,51,Novo Mundo
MT,51,Novo Santo Antônio
MT,51,Novo São Joaquim
MT,51,Paranaíta
MT,51,Paranatinga
MT,51,Pedra Preta
MT,51,Peixoto de Azevedo
MT,51,Planalto da Serra
MT,51,Poconé
MT,51,Pontal do Araguaia
MT,51,Ponte Branca
MT,51,Pontes e Lacerda
MT,51,Porto Alegre do Norte
MT,51,Porto dos Gaúchos
MT,51,Porto Esperidião
MT,51,Porto Estrela
MT,51,Poxoréo
MT,51,Primavera do Leste
MT,51,Querência
MT,51,Reserva do Cabaçal
MT,51,Ribeirão Cascalheira
MT,51,Ribeirãozinho
MT,51,Rio Branco
MT,51,Rondolândia
MT,51,Rondonópolis
MT,51,Rosário Oeste
MT,51,Salto do Céu
MT,51,Santa Carmem
MT,51,Santa Cruz do Xingu
MT,51,Santa Rita do Trivelato
MT,51,Santa Terezinha
MT,51,Santo Afonso
MT,51,Santo Antônio do Leste
MT,51,Santo Antônio do Leverger
MT,51,São Félix do Araguaia
MT,51,São José do Povo
MT,51,São José do Rio Claro
MT,51,São José do Xingu
MT,51,São José dos Quatro Marcos
MT,51,São Pedro da Cipa
MT,51,Sapezal
MT,51,Serra Nova Dourada
MT,51,Sinop
MT,51,Sorriso
MT,51,Tabaporã
MT,51,Tangará da Serra
MT,51,Tapurah
MT,51,Terra Nova do Norte
MT,51,Tesouro
MT,51,Torixoréu
MT,51,União do Sul
MT,51,Vale de São Domingos
MT,51,Várzea Grande
MT,51,Vera
MT,51,Vila Bela da Santíssima Trindade
MT,51,Vila Rica
GO,52,Abadia de Goiás
GO,52,Abadiânia
GO,52,Acreúna
GO,52,Adelândia
GO,52,Água Fria de Goiás
GO,52,Água Limpa
GO,52,Águas Lindas de Goiás
GO,52,Alexânia
GO,52,Aloândia
GO,52,Alto Horizonte
GO,52,Alto Paraíso de Goiás
GO,52,Alvorada do Norte
GO,52,Amaralina
GO,52,Americano do Brasil
GO,52,Amorinópolis
GO,52,Anápolis
GO,52,Anhanguera
GO,52,Anicuns
GO,52,Aparecida de Goiânia
GO,52,Aparecida do Rio Doce
GO,52,Aporé
GO,52,Araçu
GO,52,Aragarças
GO,52,Aragoiânia
GO,52,Araguapaz
GO,52,Arenópolis
GO,52,Aruanã
GO,52,Aurilândia
GO,52,Avelinópolis
GO,52,Baliza
GO,52,Barro Alto
GO,52,Bela Vista de Goiás
GO,52,Bom Jardim de Goiás
GO,52,Bom Jesus de Goiás
GO,52,Bonfinópolis
GO,52,Bonópolis
GO,52,Brazabrantes
GO,52,Britânia
GO,52,Buriti Alegre
GO,52,Buriti de Goiás
GO,52,Buritinópolis
GO,52,Cabeceiras
GO,52,Cachoeira Alta
GO,52,Cachoeira de Goiás
GO,52,Cachoeira Dourada
GO,52,Caçu
GO,52,Caiapônia
GO,52,Caldas Novas
GO,52,Caldazinha
GO,52,Campestre de Goiás
GO,52,Campinaçu
GO,52,Campinorte
GO,52,Campo Alegre de Goiás
GO,52,Campo Limpo de Goiás
GO,52,Campos Belos
GO,52,Campos Verdes
GO,52,Carmo do Rio Verde
GO,52,Castelândia
GO,52,Catalão
GO,52,Caturaí
GO,52,Cavalcante
GO,52,Ceres
GO,52,Cezarina
GO,52,Chapadão do Céu
GO,52,Cidade Ocidental
GO,52,Cocalzinho de Goiás
GO,52,Colinas do Sul
GO,52,Córrego do Ouro
GO,52,Corumbá de Goiás
GO,52,Corumbaíba
GO,52,Cristalina
GO,52,Cristianópolis
GO,52,Crixás
GO,52,Cromínia
GO,52,Cumari
GO,52,Damianópolis
GO,52,Damolândia
GO,52,Davinópolis
GO,52,Diorama
GO,52,Divinópolis de Goiás
GO,52,Doverlândia
GO,52,Edealina
GO,52,Edéia
GO,52,Estrela do Norte
GO,52,Faina
GO,52,Fazenda Nova
GO,52,Firminópolis
GO,52,Flores de Goiás
GO,52,Formosa
GO,52,Formoso
GO,52,Gameleira de Goiás
GO,52,Goianápolis
GO,52,Goiandira
GO,52,Goianésia
GO,52,Goiânia
GO,52,Goianira
GO,52,Goiás
GO,52,Goiatuba
GO,52,Gouvelândia
GO,52,Guapó
GO,52,Guaraíta
GO,52,Guarani de Goiás
GO,52,Guarinos
GO,52,Heitoraí
GO,52,Hidrolândia
GO,52,Hidrolina
GO,52,Iaciara
GO,52,Inaciolândia
GO,52,Indiara
GO,52,Inhumas
GO,52,Ipameri
GO,52,Ipiranga de Goiás
GO,52,Iporá
GO,52,Israelândia
GO,52,Itaberaí
GO,52,Itaguari
GO,52,Itaguaru
GO,52,Itajá
GO,52,Itapaci
GO,52,Itapirapuã
GO,52,Itapuranga
GO,52,Itarumã
GO,52,Itauçu
GO,52,Itumbiara
GO,52,Ivolândia
GO,52,Jandaia
GO,52,Jaraguá
GO,52,Jataí
GO,52,Jaupaci
GO,52,Jesúpolis
GO,52,Joviânia
GO,52,Jussara
GO,52,Lagoa Santa
GO,52,Leopoldo de Bulhões
GO,52,Luziânia
GO,52,Mairipotaba
GO,52,Mambaí
GO,52,Mara Rosa
GO,52,Marzagão
GO,52,Matrinchã
GO,52,Maurilândia
GO,52,Mimoso de Goiás
GO,52,Minaçu
GO,52,Mineiros
GO,52,Moiporá
GO,52,Monte Alegre de Goiás
GO,52,Montes Claros de Goiás
GO,52,Montividiu
GO,52,Montividiu do Norte
GO,52,Morrinhos
GO,52,Morro Agudo de Goiás
GO,52,Mossâmedes
GO,52,Mozarlândia
GO,52,Mundo Novo
GO,52,Mutunópolis
GO,52,Nazário
GO,52,Nerópolis
GO,52,Niquelândia
GO,52,Nova América
GO,52,Nova Aurora
GO,52,Nova Crixás
GO,52,Nova Glória
GO,52,Nova Iguaçu de Goiás
GO,52,Nova Roma
GO,52,Nova Veneza
GO,52,Novo Brasil
GO,52,Novo Gama
GO,52,Novo Planalto
GO,52,Orizona
GO,52,Ouro Verde de Goiás
GO,52,Ouvidor
GO,52,Padre Bernardo
GO,52,Palestina de Goiás
GO,52,Palmeiras de Goiás
GO,52,Palmelo
GO,52,Palminópolis
GO,52,Panamá
GO,52,Paranaiguara
GO,52,Paraúna
GO,52,Perolândia
GO,52,Petrolina de Goiás
GO,52,Pilar de Goiás
GO,52,Piracanjuba
GO,52,Piranhas
GO,52,Pirenópolis
GO,52,Pires do Rio
GO,52,Planaltina
GO,52,Pontalina
GO,52,Porangatu
GO,52,Porteirão
GO,52,Portelândia
GO,52,Posse
GO,52,Professor Jamil
GO,52,Quirinópolis
GO,52,Rialma
GO,52,Rianápolis
GO,52,Rio Quente
GO,52,Rio Verde
GO,52,Rubiataba
GO,52,Sanclerlândia
GO,52,Santa Bárbara de Goiás
GO,52,Santa Cruz de Goiás
GO,52,Santa Fé de Goiás
GO,52,Santa Helena de Goiás
GO,52,Santa Isabel
GO,52,Santa Rita do Araguaia
GO,52,Santa Rita do Novo Destino
GO,52,Santa Rosa de Goiás
GO,52,Santa Tereza de Goiás
GO,52,Santa Terezinha de Goiás
GO,52,Santo Antônio da Barra
GO,52,Santo Antônio de Goiás
GO,52,Santo Antônio do Descoberto
GO,52,São Domingos
GO,52,São Francisco de Goiás
GO,52,São João da Paraúna
GO,52,São João d'Aliança
GO,52,São Luís de Montes Belos
GO,52,São Luíz do Norte
GO,52,São Miguel do Araguaia
GO,52,São Miguel do Passa Quatro
GO,52,São Patrício
GO,52,São Simão
GO,52,Senador Canedo
GO,52,Serranópolis
GO,52,Silvânia
GO,52,Simolândia
GO,52,Sítio d'Abadia
GO,52,Taquaral de Goiás
GO,52,Teresina de Goiás
GO,52,Terezópolis de Goiás
GO,52,Três Ranchos
GO,52,Trindade
GO,52,Trombas
GO,52,Turvânia
GO,52,Turvelândia
GO,52,Uirapuru
GO,52,Uruaçu
GO,52,Uruana
GO,52,Urutaí
GO,52,Valparaíso de Goiás
GO,52,Varjão
GO,52,Vianópolis
GO,52,Vicentinópolis
GO,52,Vila Boa
GO,52,Vila Propício
DF,53,Brasília
